Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201809,September 2018,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,143430022,,,0
HS,2018,201809,September 2018,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,36173385,,,0
HS,2018,201809,September 2018,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,198851415,,,0
HS,2018,201809,September 2018,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,331848526,,,0
HS,2018,201809,September 2018,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,294464211,,,0
HS,2018,201809,September 2018,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,384920484,,,0
HS,2018,201809,September 2018,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,492338658,,,0
HS,2018,201809,September 2018,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,521122643,,,0
HS,2018,201810,October 2018,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128690056,,,0
HS,2018,201810,October 2018,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37622468,,,0
HS,2018,201810,October 2018,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,257723130,,,0
HS,2018,201810,October 2018,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,401592845,,,0
HS,2018,201810,October 2018,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,387518882,,,0
HS,2018,201810,October 2018,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,282594938,,,0
HS,2018,201810,October 2018,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,507029259,,,0
HS,2018,201810,October 2018,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,499562481,,,0
HS,2018,201811,November 2018,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,136248716,,,0
HS,2018,201811,November 2018,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,28947797,,,0
HS,2018,201811,November 2018,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,239241267,,,0
HS,2018,201811,November 2018,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,411275958,,,0
HS,2018,201811,November 2018,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,318712707,,,0
HS,2018,201811,November 2018,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,392946135,,,0
HS,2018,201811,November 2018,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,522974073,,,0
HS,2018,201811,November 2018,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,603253045,,,0
HS,2018,201812,December 2018,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,84753728,,,0
HS,2018,201812,December 2018,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39543692,,,0
HS,2018,201812,December 2018,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,213442543,,,0
HS,2018,201812,December 2018,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,334457744,,,0
HS,2018,201812,December 2018,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,253168906,,,0
HS,2018,201812,December 2018,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,352907685,,,0
HS,2018,201812,December 2018,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,378793776,,,0
HS,2018,201812,December 2018,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,532642501,,,0
HS,2019,201901,January 2019,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,107994148,,,0
HS,2019,201901,January 2019,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42412647,,,0
HS,2019,201901,January 2019,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,215765291,,,0
HS,2019,201901,January 2019,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,310013022,,,0
HS,2019,201901,January 2019,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,304841389,,,0
HS,2019,201901,January 2019,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,236028317,,,0
HS,2019,201901,January 2019,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,418833813,,,0
HS,2019,201901,January 2019,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,514371637,,,0
HS,2019,201902,February 2019,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,71537506,,,0
HS,2019,201902,February 2019,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38490977,,,0
HS,2019,201902,February 2019,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,214058322,,,0
HS,2019,201902,February 2019,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,375443224,,,0
HS,2019,201902,February 2019,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,311923764,,,0
HS,2019,201902,February 2019,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,321830415,,,0
HS,2019,201902,February 2019,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,450066458,,,0
HS,2019,201902,February 2019,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,480152480,,,0
HS,2010,201001,January 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70670391,,,0
HS,2010,201001,January 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3486548,,,0
HS,2010,201001,January 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,105326423,,,0
HS,2010,201001,January 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2061162,,,0
HS,2010,201001,January 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,90288762,,,0
HS,2010,201001,January 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,99332540,,,0
HS,2010,201001,January 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,320514124,,,0
HS,2010,201001,January 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,158573008,,,0
HS,2010,201002,February 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,56030566,,,0
HS,2010,201002,February 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3540879,,,0
HS,2010,201002,February 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72750816,,,0
HS,2010,201002,February 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2036235,,,0
HS,2010,201002,February 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,98518414,,,0
HS,2010,201002,February 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,132639431,,,0
HS,2010,201002,February 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,388205863,,,0
HS,2010,201002,February 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,147126487,,,0
HS,2010,201003,March 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,45505594,,,0
HS,2010,201003,March 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7957691,,,0
HS,2010,201003,March 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,115885395,,,0
HS,2010,201003,March 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3088924,,,0
HS,2010,201003,March 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,149758073,,,0
HS,2010,201003,March 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,111931512,,,0
HS,2010,201003,March 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,435092512,,,0
HS,2010,201003,March 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,177034484,,,0
HS,2010,201004,April 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,105488875,,,0
HS,2010,201004,April 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4286266,,,0
HS,2010,201004,April 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,100884849,,,0
HS,2010,201004,April 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,35289233,,,0
HS,2010,201004,April 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,120860028,,,0
HS,2010,201004,April 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,200031249,,,0
HS,2010,201004,April 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,377189542,,,0
HS,2010,201004,April 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,109988880,,,0
HS,2010,201005,May 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,114091193,,,0
HS,2010,201005,May 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,7753575,,,0
HS,2010,201005,May 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,89588943,,,0
HS,2010,201005,May 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,34182367,,,0
HS,2010,201005,May 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,145493801,,,0
HS,2010,201005,May 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,81926467,,,0
HS,2010,201005,May 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,292770673,,,0
HS,2010,201005,May 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,144798235,,,0
HS,2010,201006,June 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,173761114,,,0
HS,2010,201006,June 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,12512339,,,0
HS,2010,201006,June 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,93484749,,,0
HS,2010,201006,June 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,33062275,,,0
HS,2010,201006,June 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,150975897,,,0
HS,2010,201006,June 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,54307151,,,0
HS,2010,201006,June 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,345911541,,,0
HS,2010,201006,June 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,166519410,,,0
HS,2010,201007,July 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,175372070,,,0
HS,2010,201007,July 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,97353263,,,0
HS,2010,201007,July 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,160715641,,,0
HS,2010,201007,July 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15302186,,,0
HS,2010,201007,July 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,142903305,,,0
HS,2010,201007,July 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,132062507,,,0
HS,2010,201007,July 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,419463132,,,0
HS,2010,201007,July 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,114292340,,,0
HS,2010,201008,August 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,190958456,,,0
HS,2010,201008,August 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6216418,,,0
HS,2010,201008,August 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,144665629,,,0
HS,2010,201008,August 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,2402480,,,0
HS,2010,201008,August 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,120935354,,,0
HS,2010,201008,August 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66421283,,,0
HS,2010,201008,August 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,422113640,,,0
HS,2010,201008,August 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,118310602,,,0
HS,2010,201009,September 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,184262355,,,0
HS,2010,201009,September 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,23581322,,,0
HS,2010,201009,September 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,119590353,,,0
HS,2010,201009,September 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,1568831,,,0
HS,2010,201009,September 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,125792164,,,0
HS,2010,201009,September 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,91510991,,,0
HS,2010,201009,September 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,384750458,,,0
HS,2010,201009,September 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,173710834,,,0
HS,2010,201010,October 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,312380832,,,0
HS,2010,201010,October 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,14857255,,,0
HS,2010,201010,October 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,115426447,,,0
HS,2010,201010,October 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,11627449,,,0
HS,2010,201010,October 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,166786889,,,0
HS,2010,201010,October 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,59709174,,,0
HS,2010,201010,October 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,579431437,,,0
HS,2010,201010,October 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,117481265,,,0
HS,2010,201011,November 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,179687008,,,0
HS,2010,201011,November 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15175258,,,0
HS,2010,201011,November 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,128785915,,,0
HS,2010,201011,November 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,36057899,,,0
HS,2010,201011,November 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,127593622,,,0
HS,2010,201011,November 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,75441054,,,0
HS,2010,201011,November 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,496989585,,,0
HS,2010,201011,November 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,111046826,,,0
HS,2010,201012,December 2010,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,128367199,,,0
HS,2010,201012,December 2010,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,6608829,,,0
HS,2010,201012,December 2010,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,198877688,,,0
HS,2010,201012,December 2010,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13803180,,,0
HS,2010,201012,December 2010,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,128320078,,,0
HS,2010,201012,December 2010,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,159093796,,,0
HS,2010,201012,December 2010,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,526050781,,,0
HS,2010,201012,December 2010,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,123135172,,,0
HS,2011,201101,January 2011,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,112519771,,,0
HS,2011,201101,January 2011,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,4928422,,,0
HS,2011,201101,January 2011,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,142492542,,,0
HS,2011,201101,January 2011,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,3341350,,,0
HS,2011,201101,January 2011,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,104856921,,,0
HS,2011,201101,January 2011,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,117229377,,,0
HS,2011,201101,January 2011,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,509525327,,,0
HS,2011,201101,January 2011,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,155536073,,,0
HS,2011,201102,February 2011,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,38122991,,,0
HS,2011,201102,February 2011,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,25278236,,,0
HS,2011,201102,February 2011,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,72358304,,,0
HS,2011,201102,February 2011,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,86122603,,,0
HS,2011,201102,February 2011,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,66010273,,,0
HS,2011,201102,February 2011,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,104190246,,,0
HS,2011,201102,February 2011,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,416007856,,,0
HS,2011,201102,February 2011,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,90041131,,,0
HS,2011,201103,March 2011,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,150348702,,,0
HS,2011,201103,March 2011,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,19678735,,,0
HS,2011,201103,March 2011,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,140741567,,,0
HS,2011,201103,March 2011,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,70643352,,,0
HS,2011,201103,March 2011,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,104441395,,,0
HS,2011,201103,March 2011,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,286582772,,,0
HS,2011,201103,March 2011,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,794282135,,,0
HS,2011,201103,March 2011,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,164899094,,,0
HS,2011,201104,April 2011,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,111688632,,,0
HS,2011,201104,April 2011,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,13980871,,,0
HS,2011,201104,April 2011,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,95582001,,,0
HS,2011,201104,April 2011,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,21225549,,,0
HS,2011,201104,April 2011,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,97747355,,,0
HS,2011,201104,April 2011,0,0,2,Exports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,206304128,,,0
HS,2011,201104,April 2011,0,0,1,Imports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,589530414,,,0
HS,2011,201104,April 2011,0,0,2,Exports,818,Egypt,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,,,79928688,,,0
HS,2011,201105,May 2011,0,0,1,Imports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,193566895,,,0
HS,2011,201105,May 2011,0,0,2,Exports,818,Egypt,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,15579158,,,0
HS,2011,201105,May 2011,0,0,1,Imports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,192460766,,,0
HS,2011,201105,May 2011,0,0,2,Exports,818,Egypt,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,,,8889726,,,0
HS,2011,201105,May 2011,0,0,1,Imports,818,Egypt,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,,,193748861,,,0
